"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.818805335577523,0.153996623945274,0.000294777449174498,1.8893089458441e-05,0.000160860991022737,-0.664808711632249,0.188074768512173,0.000417852261280353,0.000244885051300525,"AIPW","Parametric",0.770365185762222,0.229085185762222,-0.54128,0.297372194377603,2000007,20,5000,5000,0.5,0.3,5
0.688711414830323,0.328609641096958,0.00445427941981782,7.62133539133439e-06,0.0222634802320121,-0.360101773733366,0.477136916886904,0.0267025169810473,0.0490599164940609,"AIPW","Nonparametric SS 1",0.770365185762222,0.229085185762222,-0.54128,0.297372194377603,2000007,20,5000,5000,0.5,0.3,5
0.70072504147753,0.126509416102748,0.00535071621437153,2.35907215081794e-05,0.0113898790600585,-0.574215625374782,0.180540737970479,0.0166934138314137,0.0235344205774742,"AIPW","Nonparametric SS 2",0.770365185762222,0.229085185762222,-0.54128,0.297372194377603,2000007,20,5000,5000,0.5,0.3,5
0.815215900719353,0.14961401669602,0.00289428474751877,0.000214243430173744,0.0015529440811849,-0.665601884023332,0.183526862716981,0.00401874196835618,0.00236509980122493,"AIPW","Parametric",0.772675075123278,0.228675075123278,-0.544,0.295952441699758,2000008,20,500,500,0.5,0.3,5
0.835385895748938,0.353476797436326,0.00971883979217796,5.37219917027388e-05,0.0200044677592847,-0.481909098312612,0.4231299561497,0.0296158635680571,0.0310932817810759,"AIPW","Nonparametric SS 1",0.772675075123278,0.228675075123278,-0.544,0.295952441699758,2000008,20,500,500,0.5,0.3,5
0.698049983823046,0.248968728060335,0.0171032258599685,0.00013052159489611,0.0245803485651816,-0.449081255762711,0.356663181477056,0.0414225312353579,0.0547185648288217,"AIPW","Nonparametric SS 2",0.772675075123278,0.228675075123278,-0.544,0.295952441699758,2000008,20,500,500,0.5,0.3,5
0.845068311825624,0.153654876881878,0.00198326862146014,0.000336820320625484,0.000216035782865761,-0.691413434943747,0.181825391783929,0.00152566376307493,0.000222811364186616,"AIPW","Parametric",0.771572839392659,0.228052839392659,-0.54352,0.295568775557431,2000008,20,5000,500,0.5,0.3,5
0.921647626376011,0.257617759755158,0.0184792269327947,0.000223780144491838,0.0025481996294083,-0.664029866620853,0.279518714509287,0.0205798662732193,0.00455231568930889,"AIPW","Nonparametric SS 1",0.771572839392659,0.228052839392659,-0.54352,0.295568775557431,2000008,20,5000,500,0.5,0.3,5
0.759481220458531,0.228760890745247,0.00350786391581928,0.000237319676052083,0.00430059207131303,-0.530720329713284,0.301206777182896,0.00733381663502814,0.00775969017406608,"AIPW","Nonparametric SS 2",0.771572839392659,0.228052839392659,-0.54352,0.295568775557431,2000008,20,5000,500,0.5,0.3,5
0.809375454946224,0.148916571492698,0.00202004095849691,1.07662539882248e-05,0.00143331675855602,-0.660458883453526,0.183989482980544,0.00343182520907648,0.00228631307350062,"AIPW","Parametric",0.772675075123278,0.228675075123278,-0.544,0.295952441699758,2000008,20,500,5000,0.5,0.3,5
